0
2395.0
2317.4
1572.2
1572.2
1188.2
1037.8
1005.4
999.0
185.5211058522124
181.7759056871397
171.46221140521996
171.26186830539436
170.32306031314297
167.7062815005164
165.18963034909092
163.95006183728074
162.8543148859493
160.26499021426284
159.14988164679022
158.30168249516686
157.94997780108304
157.2888314070001
155.80553032973714
155.80553032973714
155.470178117902
155.12287736260177
153.76121796704064
153.4603163878405
153.28723400105807
153.11195923287954
151.73351949263807
151.2921623534565
151.2161536734029
150.747351704739
149.82092522024493
149.81362191705853
149.38946195900633
149.36276624623665
149.18641764913338
149.03289320809503
148.74039849901243
148.55295976290355
148.55295976290355
148.14758429286317
148.14463724308865
148.1441656862351
148.1441656862351
148.14416400226554
148.14416400226554
148.14416400226554
148.14416378411698
148.14416378411698
148.14416378411698
148.14416378411698
147.44706671619645
147.44706671619645
147.44664506889168
147.44664506889168
147.44664506889168
147.44664506889168
147.44664502238737
147.4466450181504
147.44664501019446
147.44664500741837
147.4466450060618
147.44664500516126
147.44664500516126
147.44664500428468
147.44664500428468
147.44664500414987
147.44664500412563
147.44664500412563
147.44664500412307
147.44664500409203
147.44664500409203
147.44664500409095
147.44664500409095
147.44664500409095
147.44664500409095
147.44664500409095
147.4466450040908
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
147.44664500409067
