0
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
247.46961938897422
221.42961153078008
215.2237821954621
207.57219036636263
203.1118716733911
202.6263347429031
202.6263347429031
199.71450780851816
198.7308400562655
194.2709960523154
188.732169557588
186.38731732329074
186.12032397536692
184.10089607867448
180.78902787505103
180.78902787505103
177.9721826735119
177.9721826735119
177.72809425414414
176.96126337874765
176.37274136251767
174.74209449056787
173.9357636768841
173.45119856698147
172.83201470513006
170.74485355215046
170.74485355215046
169.27896756769002
169.27896756769002
169.27896756769002
168.71965454955347
167.6271764307969
166.34087769055077
165.94779806639667
165.34389230346457
163.94396373848974
163.14704918556882
162.5545801731788
161.46916722011878
161.46916722011878
161.46916722011878
161.46916722011878
161.46916722011878
160.99932595027752
160.02472277567432
160.02472277567432
160.02472277567432
160.02472277567432
159.71965454955347
159.71965454955347
159.3025005534521
159.3025005534521
158.3993259502775
157.39972277567432
157.39972277567432
157.39972277567432
157.39972277567432
157.39972277567432
156.58027833122986
156.58027833122986
156.58027833122986
156.58027833122986
156.58027833122986
156.58027833122986
156.58027833122986
156.58027833122986
156.26165088024948
155.46965454955347
155.46965454955347
153.6232493207953
153.6232493207953
153.6232493207953
153.6232493207953
153.6232493207953
152.42766835596558
151.6511532044504
151.6511532044504
151.23436043190645
151.23436043190645
151.23436043190645
151.23436043190645
151.0394286580273
151.0394286580273
151.0394286580273
150.55053563232383
150.4911436493618
150.289915987462
150.289915987462
150.09498421358285
150.09498421358285
150.09498421358285
150.09498421358285
