episode,timestep,reward
30527,2248000,-182.756
30529,2250000,-161.5308
30532,2252000,-98.0669
30534,2254000,-0.2508
30537,2256000,-103.3564
30540,2258000,-191.2003
30543,2260000,-221.5106
30545,2262000,3.6532
30549,2264000,-152.2918
30551,2266000,-1.2194
30553,2268000,1.4465
30555,2270000,-0.9147
30558,2272000,-90.1157
30561,2274000,-95.4473
30563,2276000,3.7898
30565,2278000,-150.1931
30567,2280000,5.1034
30569,2282000,5.874
30572,2284000,-91.915
30575,2286000,-104.0747
30577,2288000,3.1353
30579,2290000,4.0608
30581,2292000,-154.8296
30583,2294000,7.9342
30585,2296000,3.9244
30587,2298000,7.2935
30589,2300000,3.3098
30591,2302000,4.1108
30593,2304000,6.9
30596,2306000,-97.2082
30598,2308000,-139.9758
30600,2310000,8.1746
30602,2312000,-148.9263
30604,2314000,-146.3475
30606,2316000,6.8039
30609,2318000,-95.4512
30611,2320000,0.3163
30615,2322000,-302.1478
30617,2324000,0.9754
30619,2326000,7.1524
30622,2328000,-93.4034
30624,2330000,4.396
30626,2332000,9.5545
30628,2334000,7.8313
30631,2336000,-93.0727
30633,2338000,7.5412
30636,2340000,-97.508
30638,2342000,-141.005
30640,2344000,6.9325
30642,2346000,6.0077
30644,2348000,4.0114
30647,2350000,-106.6204
30649,2352000,4.4031
30652,2354000,-104.7354
30654,2356000,7.5238
30656,2358000,2.2236
30659,2360000,-99.4057
30662,2362000,-95.3315
30664,2364000,-9.8343
30666,2366000,5.3068
30668,2368000,-0.1227
30672,2370000,-224.3954
30674,2372000,1.494
30676,2374000,5.0285
30678,2376000,3.1311
30680,2378000,-2.9793
30682,2380000,3.4334
30685,2382000,-96.7601
30688,2384000,-92.0984
30691,2386000,-92.9589
30693,2388000,5.2417
30695,2390000,5.745
30697,2392000,5.4536
30699,2394000,1.803
30701,2396000,2.6526
30703,2398000,5.5328
30705,2400000,-144.2751
30708,2402000,-96.7207
30711,2404000,-96.513
30713,2406000,7.8066
30715,2408000,6.1506
30718,2410000,-95.0383
30723,2412000,-231.4962
30725,2414000,3.6892
30727,2416000,-146.0957
30729,2418000,3.7033
30731,2420000,2.0279
30733,2422000,9.117
30738,2424000,-173.72
30740,2426000,8.6409
30743,2428000,-97.7505
30745,2430000,-11.1871
30747,2432000,0.351
30749,2434000,7.3287
30751,2436000,-8.5962
30753,2438000,7.5575
30755,2440000,8.4191
30757,2442000,0.5341
30760,2444000,-97.3392
30762,2446000,-1.0346
30764,2448000,9.9728
30767,2450000,-97.2177
30769,2452000,-145.0988
30772,2454000,-100.509
30774,2456000,3.445
30776,2458000,1.7974
30778,2460000,9.5606
30780,2462000,3.7371
30784,2464000,-146.3614
30787,2466000,-98.7711
30790,2468000,-100.7516
30792,2470000,-0.3351
30796,2472000,-222.4653
30798,2474000,9.7206
30800,2476000,6.2901
30802,2478000,-9.5617
30806,2480000,-221.543
30808,2482000,-2.5168
30810,2484000,-3.9401
30812,2486000,-147.4845
30814,2488000,7.719
30817,2490000,-96.9212
30819,2492000,4.9168
30822,2494000,-92.2204
30824,2496000,5.6289
30826,2498000,7.3881
30828,2500000,-154.8303
30830,2502000,6.9996
30833,2504000,-93.617
30835,2506000,0.4651
30837,2508000,3.3226
30839,2510000,-0.7685
30841,2512000,8.5403
30843,2514000,4.4248
30845,2516000,5.3135
30847,2518000,6.2747
30851,2520000,-222.7022
30853,2522000,10.5195
30856,2524000,-91.8079
30860,2526000,-214.6256
30862,2528000,9.1088
30866,2530000,-141.7141
30868,2532000,-138.397
30873,2534000,-231.7394
30876,2536000,-91.4806
30881,2538000,-172.7825
30884,2540000,-193.1435
30893,2542000,-222.8636
30897,2544000,-214.1229
30900,2546000,-89.9103
30902,2548000,-138.2052
30909,2550000,-204.8164
30912,2552000,-91.7086
30915,2554000,-187.8567
30922,2556000,-204.1512
30926,2558000,-214.4399
30928,2560000,7.1844
30932,2562000,-214.6226
30935,2564000,-91.6977
30939,2566000,-144.7986
30944,2568000,-171.5385
30946,2570000,-141.3401
30949,2572000,-91.655
30951,2574000,10.4452
30953,2576000,7.1627
30955,2578000,6.3275
30957,2580000,4.8293
30961,2582000,-142.7092
30964,2584000,-91.7525
30967,2586000,-89.4029
30972,2588000,-230.8771
30976,2590000,-216.8578
30980,2592000,-140.7411
30984,2594000,-218.6453
30986,2596000,9.258
30992,2598000,-191.2661
30995,2600000,-188.1739
30997,2602000,5.9456
31000,2604000,-91.1728
31003,2606000,-89.5351
31005,2608000,6.6153
31008,2610000,-90.1092
31011,2612000,-90.485
31013,2614000,3.3535
31015,2616000,3.403
31017,2618000,-142.8217
31019,2620000,4.8691
31024,2622000,-170.1236
31027,2624000,-92.6747
31031,2626000,-145.0842
31033,2628000,7.9811
31035,2630000,9.3264
31037,2632000,3.5647
31040,2634000,-97.6308
31043,2636000,-95.7638
31045,2638000,5.618
31047,2640000,5.6331
31049,2642000,-146.4629
31051,2644000,4.9451
31054,2646000,-93.9738
31056,2648000,13.103
31058,2650000,-159.6887
31062,2652000,-139.9871
31064,2654000,5.5742
31069,2656000,-170.5912
31072,2658000,-91.3848
31074,2660000,4.9451
31077,2662000,-97.9304
31080,2664000,-91.7473
31082,2666000,-141.6781
31084,2668000,10.2904
31087,2670000,-93.1515
31089,2672000,4.3167
31091,2674000,7.3769
31095,2676000,-140.1113
31097,2678000,-137.9285
31100,2680000,-91.7832
31104,2682000,-141.799
31106,2684000,8.4398
31108,2686000,6.5311
31111,2688000,-95.0821
31114,2690000,-95.5073
31117,2692000,-199.943
31119,2694000,2.2425
31121,2696000,-0.171
31124,2698000,-90.6361
31127,2700000,-89.2775
31130,2702000,-191.502
31133,2704000,-90.7907
31140,2706000,-204.422
31143,2708000,-188.0816
31146,2710000,-88.1474
31152,2712000,-187.0137
31162,2714000,-257.1435
31167,2716000,-169.6235
31177,2718000,-286.9429
31184,2720000,-245.9807
31187,2722000,-89.1605
31197,2724000,-227.3669
31206,2726000,-254.8756
31208,2728000,-151.0541
31210,2730000,9.6221
31222,2732000,-237.0352
31233,2734000,-260.3427
31236,2736000,-89.5724
31238,2738000,-140.4423
31245,2740000,-202.7916
31250,2742000,-168.2404
31252,2744000,-138.061
31258,2746000,-238.7607
31262,2748000,-213.8212
31265,2750000,-288.8461
31271,2752000,-238.5439
31276,2754000,-227.8505
31281,2756000,-228.6935
31284,2758000,-188.773
31291,2760000,-203.0843
31300,2762000,-255.3149
31309,2764000,-256.0376
31313,2766000,-213.7423
31323,2768000,-258.7845
31325,2770000,-138.0835
31328,2772000,-189.1647
31331,2774000,-89.4866
31334,2776000,-90.1257
31340,2778000,-238.7743
31344,2780000,-139.1669
31354,2782000,-259.3907
31356,2784000,-139.7465
31363,2786000,-202.8349
31367,2788000,-288.996
31372,2790000,-288.2825
31374,2792000,9.03
31383,2794000,-255.4692
31391,2796000,-251.8952
31402,2798000,-287.8109
31404,2800000,9.7311
31409,2802000,-228.803
31419,2804000,-258.4572
31422,2806000,-189.8182
31427,2808000,-168.1388
31434,2810000,-245.9398
31440,2812000,-238.0247
31442,2814000,-140.5841
31448,2816000,-188.77
31456,2818000,-250.4555
31466,2820000,-258.8955
31469,2822000,-288.6274
31472,2824000,-91.2083
31480,2826000,-253.3854
31486,2828000,-189.4093
31490,2830000,-213.1011
31498,2832000,-251.0859
31501,2834000,-92.214
31506,2836000,-228.4906
31513,2838000,-247.1795
31518,2840000,-227.1611
31522,2842000,-139.8156
31526,2844000,-213.9219
31528,2846000,-138.6873
31534,2848000,-189.4177
31541,2850000,-288.2798
31547,2852000,-187.5117
31553,2854000,-240.073
31556,2856000,-190.1767
31561,2858000,-169.2605
31566,2860000,-229.4418
31573,2862000,-244.7197
31582,2864000,-255.1782
31586,2866000,-212.7685
31589,2868000,-188.2619
31595,2870000,-239.3316
31598,2872000,-89.785
31600,2874000,-139.6769
31606,2876000,-189.941
31615,2878000,-255.5517
31625,2880000,-258.2216
31634,2882000,-288.2823
31637,2884000,-287.9842
31645,2886000,-214.0699
31649,2888000,-213.5248
31658,2890000,-288.759
31663,2892000,-228.0463
31665,2894000,8.8631
31670,2896000,-228.9691
31679,2898000,-288.9777
31684,2900000,-171.1863
31688,2902000,-211.6493
31691,2904000,-91.7106
31694,2906000,-188.7649
31700,2908000,-189.7961
31705,2910000,-229.4345
31711,2912000,-189.0042
31715,2914000,-212.2327
31719,2916000,-138.063
31723,2918000,-214.5252
31725,2920000,5.2479
31731,2922000,-293.4079
31743,2924000,-264.046
31747,2926000,-288.8596
31754,2928000,-202.8001
31759,2930000,-228.1318
31766,2932000,-246.4781
31772,2934000,-238.3092
31777,2936000,-167.9285
31780,2938000,-91.4592
31783,2940000,-187.6217
31791,2942000,-212.9698
31796,2944000,-229.2593
31798,2946000,-139.2783
31801,2948000,-90.2082
31805,2950000,-288.871
31812,2952000,-245.8384
31818,2954000,-289.7016
31839,2956000,-274.8906
31845,2958000,-238.2664
31851,2960000,-287.1218
31855,2962000,-138.8953
31859,2964000,-211.8232
31862,2966000,-88.5996
31866,2968000,-211.7827
31871,2970000,-229.2304
31880,2972000,-255.1449
31884,2974000,-138.3649
31889,2976000,-169.0095
31894,2978000,-288.8485
31906,2980000,-263.1513
31912,2982000,-190.7399
31920,2984000,-287.6799
31925,2986000,-229.3411
31927,2988000,-137.8342
31936,2990000,-288.532
31941,2992000,-227.8599
31945,2994000,-137.8084
31951,2996000,-239.094
31956,2998000,-228.6299
31961,3000000,-168.8133
31964,3002000,-188.9643
31968,3004000,-212.7586
31974,3006000,-239.0724
31977,3008000,-189.6987
31983,3010000,-238.3292
31988,3012000,-169.6723
31990,3014000,9.0408
31992,3016000,-140.1714
31996,3018000,-138.6845
32003,3020000,-245.3074
32010,3022000,-245.8471
32014,3024000,-213.694
32017,3026000,-90.1711
32022,3028000,-229.3785
32026,3030000,-138.0652
32032,3032000,-287.9481
32036,3034000,-139.9185
32040,3036000,-215.2985
32043,3038000,-190.1162
32053,3040000,-258.3566
32061,3042000,-215.4859
32067,3044000,-238.2093
32072,3046000,-227.2883
32074,3048000,9.7464
32077,3050000,-90.3222
32082,3052000,-169.2676
32088,3054000,-238.3572
32092,3056000,-214.6896
32097,3058000,-169.5148
32101,3060000,-140.2129
32106,3062000,-167.978
32111,3064000,-228.2158
32115,3066000,-140.2154
32121,3068000,-288.4199
32127,3070000,-238.4349
32132,3072000,-170.1875
32138,3074000,-287.4275
32145,3076000,-244.8657
32149,3078000,-214.2748
32153,3080000,-140.1247
32156,3082000,-89.643
32159,3084000,-189.8479
32164,3086000,-228.997
32169,3088000,-229.2165
32172,3090000,-90.2961
32174,3092000,-138.3008
32180,3094000,-288.2849
32186,3096000,-188.4886
32190,3098000,-212.5596
32198,3100000,-251.5026
32202,3102000,-139.9053
32204,3104000,12.1852
32206,3106000,10.2196
32208,3108000,-140.6861
32213,3110000,-227.2056
32216,3112000,-89.2399
32220,3114000,-214.8197
32222,3116000,10.072
32226,3118000,-214.8945
32230,3120000,-214.7008
32234,3122000,-212.6128
32239,3124000,-229.5842
32244,3126000,-229.4573
32247,3128000,-189.5592
32250,3130000,-89.333
32260,3132000,-257.8948
32264,3134000,-213.987
32268,3136000,-214.5208
32272,3138000,-138.9104
32276,3140000,-214.0714
32283,3142000,-203.0448
32288,3144000,-228.0295
32291,3146000,-188.2884
32294,3148000,-90.4922
32298,3150000,-138.9805
32301,3152000,-187.2688
32306,3154000,-167.6549
32313,3156000,-287.843
32316,3158000,-189.5644
32320,3160000,-213.969
32324,3162000,-213.8285
32327,3164000,-90.1939
32330,3166000,-188.3972
32333,3168000,-90.2224
32336,3170000,-89.3052
32340,3172000,-139.245
32342,3174000,9.2546
32344,3176000,-140.377
32348,3178000,-214.8096
32353,3180000,-169.5595
32355,3182000,-138.6861
32357,3184000,8.9913
32366,3186000,-222.5842
32368,3188000,9.9191
32370,3190000,-138.74
32372,3192000,10.7523
32379,3194000,-203.303
32381,3196000,-138.753
32386,3198000,-169.1298
32392,3200000,-189.2713
32396,3202000,-211.8898
32401,3204000,-169.3246
32403,3206000,9.8317
32408,3208000,-228.0949
32410,3210000,8.7313
32418,3212000,-288.8593
32423,3214000,-229.2327
32429,3216000,-238.7592
32433,3218000,-288.031
32437,3220000,-214.4637
32441,3222000,-137.9357
32445,3224000,-214.6374
32447,3226000,9.5656
32455,3228000,-288.3702
32461,3230000,-239.2718
32465,3232000,-214.2745
32468,3234000,-90.6244
32472,3236000,-214.0571
32477,3238000,-169.6836
32479,3240000,-139.837
32485,3242000,-238.1626
32487,3244000,9.2589
32490,3246000,-89.6175
32493,3248000,-91.4049
32498,3250000,-229.4974
32504,3252000,-288.9187
32506,3254000,11.1278
32510,3256000,-139.5522
32520,3258000,-288.2697
32524,3260000,-139.0319
32528,3262000,-213.3781
32536,3264000,-250.6405
32538,3266000,-137.4985
32542,3268000,-138.0413
32545,3270000,-187.5436
32551,3272000,-239.2833
32554,3274000,-188.4902
32561,3276000,-246.1003
32566,3278000,-169.563
32570,3280000,-140.3085
32575,3282000,-228.716
32577,3284000,8.7446
32580,3286000,-90.0152
32587,3288000,-203.7876
32593,3290000,-239.9417
32600,3292000,-288.895
32605,3294000,-168.8323
32609,3296000,-288.8695
32614,3298000,-167.5877
32616,3300000,10.0391
32618,3302000,11.2308
32624,3304000,-238.7481
32626,3306000,-140.0818
32634,3308000,-251.2445
32643,3310000,-255.0456
32647,3312000,-137.1677
32651,3314000,-214.3651
32654,3316000,-92.3611
32656,3318000,8.6688
32663,3320000,-204.328
32666,3322000,-188.3047
32669,3324000,-88.6052
32671,3326000,10.3487
32677,3328000,-239.0518
32681,3330000,-213.0638
32684,3332000,-189.4041
32689,3334000,-227.4289
32694,3336000,-288.2916
32697,3338000,-89.9378
32703,3340000,-187.8516
32706,3342000,-187.5023
32710,3344000,-140.2972
32714,3346000,-212.8727
32723,3348000,-221.9852
32727,3350000,-138.3284
32731,3352000,-138.414
32733,3354000,-139.7632
32740,3356000,-203.1532
32745,3358000,-228.6332
32747,3360000,-137.9713
32754,3362000,-203.7967
32758,3364000,-213.5942
32763,3366000,-169.4103
32769,3368000,-238.8085
32773,3370000,-139.2919
32776,3372000,-90.1865
32786,3374000,-288.244
32789,3376000,-188.5886
32793,3378000,-139.3593
32795,3380000,-139.6851
32800,3382000,-229.0501
32805,3384000,-169.8518
32810,3386000,-228.3913
32813,3388000,-89.6657
32816,3390000,-188.887
32822,3392000,-189.2835
32830,3394000,-289.062
32834,3396000,-138.3037
32838,3398000,-213.7565
32840,3400000,10.0002
32846,3402000,-238.6769
32849,3404000,-87.7876
32856,3406000,-245.4182
32859,3408000,-90.0442
32862,3410000,-89.2604
32867,3412000,-288.2136
32870,3414000,-91.4305
32877,3416000,-245.8374
32882,3418000,-169.178
32886,3420000,-215.5049
32890,3422000,-214.5914
32892,3424000,8.6778
32898,3426000,-238.6535
32901,3428000,-190.1498
32903,3430000,8.873
32908,3432000,-169.2438
32911,3434000,-187.6872
32913,3436000,-139.8795
32915,3438000,-140.2541
32917,3440000,9.9197
32920,3442000,-88.1902
32924,3444000,-214.3805
32927,3446000,-90.7592
32930,3448000,-189.6694
32934,3450000,-214.0054
32937,3452000,-90.5129
32943,3454000,-188.7457
32947,3456000,-214.0152
32954,3458000,-204.0988
32956,3460000,-138.4379
32966,3462000,-258.7518
32970,3464000,-140.5926
32975,3466000,-169.2053
32979,3468000,-213.9655
32986,3470000,-204.22
32989,3472000,-189.6628
32993,3474000,-140.2281
32995,3476000,8.1965
32999,3478000,-214.1815
33003,3480000,-138.9536
33008,3482000,-229.4464
33010,3484000,-140.0818
33014,3486000,-140.6184
33016,3488000,-140.6861
33022,3490000,-189.7579
33026,3492000,-139.0481
33030,3494000,-214.4818
33041,3496000,-288.5764
33049,3498000,-251.5531
33054,3500000,-229.7493
33057,3502000,-189.8483
33062,3504000,-168.7547
33066,3506000,-213.4234
33070,3508000,-139.5206
33073,3510000,-189.0328
33077,3512000,-138.9549
33081,3514000,-212.6896
33084,3516000,-89.541
33088,3518000,-288.9326
33092,3520000,-138.5814
33094,3522000,10.4885
33100,3524000,-239.4936
33103,3526000,-190.8525
33106,3528000,-190.7753
33110,3530000,-139.3941
33113,3532000,-88.1988
33117,3534000,-139.3911
33119,3536000,8.706
33123,3538000,-214.2521
33126,3540000,-88.8595
33130,3542000,-137.0346
33133,3544000,-187.4735
33138,3546000,-229.4602
33142,3548000,-138.5365
33145,3550000,-90.7846
33148,3552000,-190.605
33151,3554000,-89.2823
33155,3556000,-212.5437
33159,3558000,-139.4191
33166,3560000,-245.4711
33169,3562000,-89.657
33174,3564000,-228.5724
33178,3566000,-213.6268
33180,3568000,-140.1376
33189,3570000,-222.4276
33192,3572000,-189.117
33196,3574000,-139.5688
33198,3576000,-138.7331
33202,3578000,-139.912
33206,3580000,-139.2095
33210,3582000,-213.3886
33218,3584000,-251.7363
33221,3586000,-288.9899
33227,3588000,-188.6028
33232,3590000,-229.6691
33234,3592000,7.6749
33241,3594000,-246.248
33244,3596000,-91.0386
33253,3598000,-255.4145
33260,3600000,-245.1967
33265,3602000,-229.4015
33268,3604000,-90.9592
33271,3606000,-187.5606
33275,3608000,-138.2093
33277,3610000,-140.1083
33284,3612000,-203.8326
33288,3614000,-139.5316
33290,3616000,-137.2619
33293,3618000,-88.651
33297,3620000,-212.9591
33301,3622000,-139.1017
33305,3624000,-140.6487
33312,3626000,-203.0724
33315,3628000,-193.6735
33317,3630000,9.3739
33320,3632000,-89.9361
33322,3634000,9.727
33325,3636000,-88.2306
33327,3638000,9.9465
33329,3640000,-139.7507
33332,3642000,-88.6942
33337,3644000,-169.1308
33341,3646000,-215.4353
33343,3648000,-138.925
33346,3650000,-90.0871
33350,3652000,-214.1702
33356,3654000,-189.5898
33359,3656000,-89.7295
33361,3658000,-140.587
33366,3660000,-171.2821
33369,3662000,-88.9265
33371,3664000,12.3295
33373,3666000,10.7716
33375,3668000,8.6374
33377,3670000,10.1358
33379,3672000,9.7371
33381,3674000,12.6984
33383,3676000,9.9943
33386,3678000,-89.0704
33389,3680000,-90.1893
33392,3682000,-189.9455
33394,3684000,11.4527
33396,3686000,11.0509
33398,3688000,10.6974
33401,3690000,-89.108
33403,3692000,10.7316
33406,3694000,-90.173
33408,3696000,9.467
33410,3698000,9.207
33412,3700000,-138.5734
33415,3702000,-90.6456
33420,3704000,-169.5204
33423,3706000,-89.7162
33425,3708000,9.8634
33427,3710000,-138.3779
33433,3712000,-189.0973
33435,3714000,9.3522
33437,3716000,11.5935
33439,3718000,11.2412
33441,3720000,10.8322
33443,3722000,10.1766
33445,3724000,9.6424
33447,3726000,8.6361
33450,3728000,-91.0517
33452,3730000,10.0822
33454,3732000,11.0586
33456,3734000,11.2108
33459,3736000,-89.8637
33462,3738000,-87.7269
33464,3740000,11.2243
33466,3742000,9.0857
33469,3744000,-89.3285
33471,3746000,10.3174
33474,3748000,-189.824
33476,3750000,10.6101
33478,3752000,11.0561
33480,3754000,11.4223
33482,3756000,11.3648
33484,3758000,10.8471
33486,3760000,11.0417
33488,3762000,11.9222
33490,3764000,12.0027
33493,3766000,-87.9333
33496,3768000,-88.7432
33521,3770000,-276.8598
33532,3772000,-261.7921
33550,3774000,-272.2285
33569,3776000,-288.7252
33575,3778000,-238.9624
33581,3780000,-288.9567
33588,3782000,-203.4005
33591,3784000,-189.2517
33605,3786000,-288.7612
33609,3788000,-214.5401
33619,3790000,-228.8224
33638,3792000,-273.0011
33650,3794000,-263.8817
33665,3796000,-268.6884
33673,3798000,-251.2998
33675,3800000,-139.2243
33688,3802000,-242.7851
33702,3804000,-267.3452
33709,3806000,-288.7874
33720,3808000,-261.6349
33739,3810000,-288.7273
33752,3812000,-265.843
33754,3814000,10.389
33758,3816000,-214.0663
33768,3818000,-258.8181
33775,3820000,-246.0487
33784,3822000,-222.4086
33787,3824000,-188.948
33789,3826000,-139.3682
33792,3828000,-89.7453
33798,3830000,-189.2727
33802,3832000,-139.373
33805,3834000,-189.2408
33811,3836000,-189.1504
33813,3838000,9.3338
33815,3840000,10.389
33817,3842000,8.5514
33820,3844000,-89.1997
33823,3846000,-188.9093
33826,3848000,-89.6933
33828,3850000,-139.3406
33833,3852000,-168.9833
33837,3854000,-213.7709
33842,3856000,-228.5823
33845,3858000,-189.0217
33847,3860000,10.389
33850,3862000,-89.1276
33852,3864000,10.663
33857,3866000,-169.1192
33862,3868000,-228.8209
33868,3870000,-188.7833
33870,3872000,9.7087
33873,3874000,-189.2626
33877,3876000,-213.6755
33882,3878000,-168.9413
33884,3880000,10.1154
33886,3882000,10.447
33889,3884000,-89.8146
33893,3886000,-139.0823
33895,3888000,-139.1791
33897,3890000,9.9373
33900,3892000,-89.5986
33902,3894000,10.3122
33909,3896000,-202.9454
33911,3898000,10.4038
33915,3900000,-214.0954
33919,3902000,-213.8817
33922,3904000,-188.985
33925,3906000,-89.8976
33930,3908000,-168.9584
33933,3910000,-90.0445
33938,3912000,-228.6298
33941,3914000,-188.7472
33944,3916000,-89.2562
33947,3918000,-89.189
33952,3920000,-228.7227
33956,3922000,-139.0707
33960,3924000,-214.0048
33963,3926000,-89.8126
33967,3928000,-214.0048
33971,3930000,-214.0116
33976,3932000,-228.7091
33981,3934000,-168.7846
33983,3936000,-139.2171
33986,3938000,-89.0216
33990,3940000,-139.2976
33994,3942000,-213.7005
33997,3944000,-90.0308
34000,3946000,-89.505
34003,3948000,-89.5443
34005,3950000,-288.4265
34012,3952000,-203.162
34014,3954000,9.4812
34017,3956000,-189.6908
34019,3958000,9.8294
34021,3960000,9.1138
34024,3962000,-189.1916
34026,3964000,8.5805
34029,3966000,-189.2068
34033,3968000,-139.1423
34036,3970000,-189.0419
34038,3972000,10.1154
34041,3974000,-189.4544
34045,3976000,-139.4247
34048,3978000,-89.5128
34052,3980000,-138.9786
34055,3982000,-89.5726
34057,3984000,9.5618
34060,3986000,-89.5394
34062,3988000,10.1704
34064,3990000,9.7089
34067,3992000,-189.074
34069,3994000,9.8294
34071,3996000,-139.2718
34074,3998000,-89.505
34077,4000000,-89.6948
34079,4002000,10.1704
34081,4004000,9.9712
34085,4006000,-214.4135
34087,4008000,10.1911
34091,4010000,-213.9437
34094,4012000,-89.6388
34098,4014000,-139.6166
34101,4016000,-189.0038
34103,4018000,10.3052
34105,4020000,9.9712
34107,4022000,-139.4439
34111,4024000,-139.4186
34113,4026000,10.3122
34117,4028000,-139.2274
34119,4030000,10.0286
34121,4032000,10.3052
34123,4034000,10.3122
34125,4036000,10.1704
34127,4038000,10.3122
34129,4040000,10.4979
34131,4042000,10.1704
34133,4044000,10.0228
34135,4046000,10.6396
34137,4048000,8.5289
34139,4050000,11.1555
34141,4052000,9.5613
34143,4054000,10.1704
34145,4056000,10.6396
34147,4058000,-139.5712
34149,4060000,10.0286
34151,4062000,10.1704
34154,4064000,-89.8948
34156,4066000,9.9736
34158,4068000,10.447
34161,4070000,-89.4298
34163,4072000,9.9132
34166,4074000,-89.5916
34168,4076000,10.7746
34170,4078000,10.9094
34172,4080000,10.5735
34175,4082000,-89.312
34177,4084000,-288.2769
34179,4086000,-139.507
34181,4088000,-139.1791
34183,4090000,9.0104
34186,4092000,-89.2067
34188,4094000,10.2503
34190,4096000,10.3052
34192,4098000,10.1154
34194,4100000,10.9012
34196,4102000,-139.2135
34199,4104000,-89.5626
34201,4106000,10.1154
34203,4108000,10.1704
34205,4110000,10.3122
34207,4112000,10.2541
34209,4114000,10.0574
34212,4116000,-89.5765
34215,4118000,-89.4498
34217,4120000,9.9354
34220,4122000,-189.1715
34223,4124000,-89.4403
34225,4126000,10.3122
34229,4128000,-214.0489
34231,4130000,10.1154
34234,4132000,-89.4432
34236,4134000,10.1154
34238,4136000,-139.3673
34241,4138000,-89.7845
34244,4140000,-89.747
34248,4142000,-139.2364
34250,4144000,10.1154
34252,4146000,10.1154
34255,4148000,-89.1663
34257,4150000,9.9354
34259,4152000,-139.1241
34262,4154000,-89.2625
34264,4156000,9.9585
34266,4158000,10.3352
34269,4160000,-89.7244
34271,4162000,9.7955
34273,4164000,9.6302
34275,4166000,-139.1241
34277,4168000,10.2316
34279,4170000,10.8894
34282,4172000,-90.4756
34284,4174000,9.5291
34286,4176000,10.1781
34288,4178000,9.9736
34291,4180000,-89.5771
34293,4182000,9.5328
34295,4184000,9.7334
34297,4186000,9.7744
34299,4188000,10.0228
34301,4190000,8.9304
34303,4192000,10.1704
34305,4194000,9.6405
34308,4196000,-89.8771
34310,4198000,9.7334
34312,4200000,10.1704
34314,4202000,9.5299
34317,4204000,-90.0531
34321,4206000,-138.1746
34326,4208000,-169.7133
34328,4210000,10.3646
34330,4212000,9.3651
34333,4214000,-89.7244
34335,4216000,9.6479
34337,4218000,10.1875
34339,4220000,10.626
34343,4222000,-140.0405
34345,4224000,8.6893
34350,4226000,-228.8175
34352,4228000,10.779
34356,4230000,-139.7835
34358,4232000,10.1166
34360,4234000,9.2273
34362,4236000,10.2778
34365,4238000,-89.9905
34367,4240000,9.6818
34369,4242000,10.4452
34372,4244000,-89.1565
34374,4246000,10.626
34377,4248000,-88.8975
34379,4250000,9.7089
34382,4252000,-90.0148
34384,4254000,9.7058
34386,4256000,9.3971
34389,4258000,-89.2607
34391,4260000,9.4812
34393,4262000,-139.1241
34395,4264000,10.2503
34397,4266000,9.8288
34399,4268000,10.4429
34401,4270000,9.5129
34403,4272000,9.5613
34405,4274000,9.5273
34407,4276000,9.7334
34410,4278000,-89.489
34413,4280000,-89.1141
34416,4282000,-88.1979
34418,4284000,10.0228
34420,4286000,10.0286
34422,4288000,10.0286
34424,4290000,9.6691
34426,4292000,9.7283
34428,4294000,10.2846
34432,4296000,-139.5403
34434,4298000,9.9736
34437,4300000,-89.5835
34441,4302000,-138.6703
34443,4304000,9.9354
34445,4306000,6.6382
34447,4308000,9.7744
34449,4310000,10.4242
34451,4312000,9.8222
34453,4314000,9.434
34455,4316000,9.7334
34457,4318000,10.1374
34459,4320000,10.0228
34462,4322000,-89.6861
34464,4324000,9.6497
34466,4326000,9.5328
34468,4328000,10.0154
34470,4330000,9.8701
34472,4332000,10.0832
34475,4334000,-90.4012
34477,4336000,-139.3988
34479,4338000,9.9354
34481,4340000,10.6328
34483,4342000,9.9712
34486,4344000,-89.3455
34488,4346000,9.881
34490,4348000,9.5328
34492,4350000,9.5902
34494,4352000,9.881
34496,4354000,10.1704
34499,4356000,-89.8088
34502,4358000,-89.3012
34504,4360000,9.881
34506,4362000,10.0286
34508,4364000,10.0286
34510,4366000,9.5328
34512,4368000,9.6804
34514,4370000,9.881
34516,4372000,8.7312
34518,4374000,9.5669
34521,4376000,-89.5916
34523,4378000,10.187
34525,4380000,10.221
34527,4382000,8.8994
34529,4384000,9.9354
34531,4386000,10.1124
34533,4388000,9.9712
34535,4390000,9.5963
34537,4392000,9.8222
34539,4394000,9.9712
34541,4396000,10.6328
34543,4398000,10.3502
34545,4400000,10.4046
34547,4402000,9.7894
34549,4404000,10.2986
34551,4406000,9.8222
34553,4408000,10.1704
34555,4410000,10.0836
34557,4412000,9.7955
34559,4414000,9.9712
34561,4416000,9.42
34563,4418000,10.4979
34565,4420000,9.9712
34567,4422000,9.5273
34569,4424000,9.6254
34572,4426000,-90.0009
34574,4428000,9.8294
34576,4430000,10.5395
34578,4432000,10.0286
34580,4434000,10.0228
34582,4436000,9.6302
34584,4438000,10.1704
34586,4440000,9.4505
34588,4442000,9.9373
34590,4444000,10.7746
34592,4446000,10.0228
34595,4448000,-89.9173
34597,4450000,9.6497
34599,4452000,9.6302
34602,4454000,-89.747
34604,4456000,9.9428
34606,4458000,-139.9458
34608,4460000,10.0771
34610,4462000,9.6497
34612,4464000,10.1476
34614,4466000,9.6818
34616,4468000,10.1348
34618,4470000,9.6818
